Puu_lehtipuu,24487888.56,91.314835,6818153.564,0,2,2,2
Puu_lehtipuu,24487892.81,90.912834,6818162.814,0,2,2,2
Puu_lehtipuu,24487893.94,91.147835,6818159.937,0,2,2,2
Puu_lehtipuu,24487894.19,90.904839,6818160.189,0,2,2,2
Puu_lehtipuu,24487897.12,91.11084,6818161.116,0,2,2,2
Puu_lehtipuu,24487897.45,91.11084,6818159.452,0,2,2,2
Puu_lehtipuu,24487896.83,91.255836,6818156.83,0,2,2,2
Puu_lehtipuu,24487894.89,91.248833,6818155.886,0,2,2,2
Puu_lehtipuu,24487894.98,91.289833,6818154.981,0,2,2,2
Puu_lehtipuu,24487899.37,91.324837,6818153.374,0,2,2,2
Puu_lehtipuu,24487905.62,91.089836,6818160.623,0,2,2,2
Puu_lehtipuu,24487903.26,91.304832,6818157.255,0,2,2,2
Puu_lehtipuu,24487903.97,91.306831,6818153.974,0,2,2,2
Puu_lehtipuu,24487901.18,91.424835,6818150.176,0,2,2,2
Puu_lehtipuu,24487905.66,91.301834,6818147.659,0,2,2,2
Puu_lehtipuu,24487903.86,91.238831,6818144.861,0,2,2,2
Puu_lehtipuu,24487902.37,91.583832,6818143.372,0,2,2,2
Puu_lehtipuu,24487902.35,91.676834,6818142.347,0,2,2,2
Puu_lehtipuu,24487900.33,91.501831,6818139.331,0,2,2,2
Puu_lehtipuu,24487896.34,91.502838,6818140.343,0,2,2,2
Puu_lehtipuu,24487893.63,91.481834,6818139.625,0,2,2,2
Puu_lehtipuu,24487894.37,91.479836,6818140.371,0,2,2,2
Puu_lehtipuu,24487893.49,91.523834,6818141.491,0,2,2,2
Puu_lehtipuu,24487895.16,91.401833,6818141.161,0,2,2,2
Puu_lehtipuu,24487894.58,91.384834,6818142.581,0,2,2,2
Puu_lehtipuu,24487894.98,91.346832,6818143.978,0,2,2,2
Puu_lehtipuu,24487888.7,91.367836,6818146.702,0,2,2,2
Puu_lehtipuu,24487889,91.250839,6818146.003,0,2,2,2
Puu_lehtipuu,24487889.04,91.186836,6818144.037,0,2,2,2
Puu_lehtipuu,24487888.01,91.24984,6818142.011,0,2,2,2
Puu_lehtipuu,24487889.45,91.575836,6818136.451,0,2,2,2
Puu_lehtipuu,24487886.72,91.718834,6818134.72,0,2,2,2
Puu_lehtipuu,24487854.04,92.772842,6818126.038,0,2,2,2
Puu_lehtipuu,24487857.14,92.871841,6818127.144,0,2,2,2
Puu_lehtipuu,24487862.61,92.809837,6818127.611,0,2,2,2
Puu_lehtipuu,24487866.28,92.746841,6818127.28,0,2,2,2
Puu_lehtipuu,24487870.79,92.839836,6818128.791,0,2,2,2
Puu_lehtipuu,24487873.56,92.796837,6818128.56,0,2,2,2
Puu_lehtipuu,24487875.65,92.74884,6818128.647,0,2,2,2
Puu_lehtipuu,24487878.98,92.705833,6818128.975,0,2,2,2
Puu_lehtipuu,24487853.51,93.065842,6818114.511,0,2,2,2
Puu_lehtipuu,24487846.72,93.187843,6818113.722,0,2,2,2
Puu_lehtipuu,24487846.16,93.244843,6818112.16,0,2,2,2
Puu_lehtipuu,24487841.53,93.153847,6818114.528,0,2,2,2
Puu_lehtipuu,24487841.41,93.16584,6818114.412,0,2,2,2
Puu_lehtipuu,24487840.15,93.350845,6818113.15,0,2,2,2
Puu_lehtipuu,24487839.21,93.159843,6818113.208,0,2,2,2
Puu_lehtipuu,24487839.21,93.159843,6818113.21,0,2,2,2
Puu_lehtipuu,24487826.8,93.454849,6818111.804,0,2,2,2
Puu_lehtipuu,24487826.63,93.312843,6818110.626,0,2,2,2
Puu_lehtipuu,24487907.39,0,6818357.39,0,1,1,1
Puu_lehtipuu,24487909.17,0,6818354.169,0,1,1,1
Puu_lehtipuu,24487915.25,0,6818354.253,0,1,1,1
Puu_lehtipuu,24487901.41,0,6818380.41,0,1,1,1
Puu_lehtipuu,24487903.46,0,6818383.459,0,1,1,1
Puu_lehtipuu,24487905.43,0,6818387.427,0,1,1,1
Puu_lehtipuu,24487908.97,0,6818384.973,0,1,1,1
Puu_lehtipuu,24487902.41,0,6818381.412,0,1,1,1
Puu_lehtipuu,24487903.94,0,6818384.94,0,1,1,1
Puu_lehtipuu,24487907.06,0,6818385.064,0,1,1,1
Puu_lehtipuu,24487915.77,0,6818380.766,0,1,1,1
Puu_lehtipuu,24487917.9,0,6818379.903,0,1,1,1
Puu_lehtipuu,24487913.06,0,6818369.055,0,1,1,1
Puu_lehtipuu,24487910.32,0,6818362.322,0,1,1,1
Puu_lehtipuu,24487916.88,0,6818360.882,0,1,1,1
Puu_lehtipuu,24487622.83,0,6818530.826,0,1,1,1
Puu_lehtipuu,24487615.42,0,6818523.417,0,1,1,1
Puu_lehtipuu,24487613.74,0,6818516.74,0,1,1,1
Puu_lehtipuu,24487622.11,0,6818518.109,0,1,1,1
Puu_lehtipuu,24487746.56,0,6818502.564,0,1,1,1
Puu_lehtipuu,24487748.13,0,6818499.13,0,1,1,1
Puu_lehtipuu,24487814.63,92.668846,6818126.634,0,2,2,2
Puu_lehtipuu,24487816.74,92.484848,6818125.735,0,2,2,2
Puu_lehtipuu,24487820.18,92.456848,6818124.177,0,2,2,2
Puu_lehtipuu,24487820.11,92.41185,6818127.112,0,2,2,2
Puu_lehtipuu,24487821.49,93.35585,6818110.486,0,2,2,2
Puu_lehtipuu,24487821.1,93.297844,6818111.1,0,2,2,2
Puu_lehtipuu,24487814.62,93.442848,6818109.618,0,2,2,2
Puu_lehtipuu,24487813.98,93.626846,6818109.976,0,2,2,2
