P_column_ladder_10.3m_Extension_Arm,24488889.2414,0,6821044.0257,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24488886.7466,0,6821036.6882,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24488914.9670,0,6821035.4520,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24488912.4963,0,6821028.1064,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24488943.8251,0,6821025.8343,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24488941.3747,0,6821018.4819,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24488977.9917,0,6821014.4475,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24488975.5412,0,6821007.0948,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489009.4483,0,6821003.9637,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489006.9980,0,6820996.6113,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489044.7103,0,6820992.2117,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489042.2600,0,6820984.8593,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489080.1113,0,6820980.4134,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489077.6610,0,6820973.0610,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489115.9792,0,6820970.9102,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489111.8008,0,6820958.4945,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489169.2405,0,6820950.7069,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489166.8075,0,6820943.3689,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489195.3869,0,6820941.8408,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489192.8921,0,6820934.5035,0,1,1,1
P_column_ladder_10.3m,24489213.6306,0,6820935.6376,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489231.8743,0,6820929.4344,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489229.3795,0,6820922.0970,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489268.3618,0,6820917.0280,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489265.8669,0,6820909.6907,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489304.8492,0,6820904.6216,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489302.3544,0,6820897.2841,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489341.3662,0,6820892.2052,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489338.8714,0,6820884.8677,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489377.8242,0,6820879.8088,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489375.3279,0,6820872.4674,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489414.3117,0,6820867.4024,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489411.8168,0,6820860.0649,0,1,1,1
P_column_ladder_10.3m,24489450.7991,0,6820854.9959,0,1,1,1
P_column_ladder_10.3m,24489448.3044,0,6820847.6585,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489487.2866,0,6820842.5895,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489484.7917,0,6820835.2521,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489523.9801,0,6820830.1048,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489521.4696,0,6820822.7215,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489547.7831,0,6820820.6746,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489544.6272,0,6820813.3628,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489601.9072,0,6820799.3215,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489596.5876,0,6820787.3501,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489633.9088,0,6820782.6518,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489630.7788,0,6820775.5620,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489667.7967,0,6820767.6909,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489664.6667,0,6820760.6011,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489701.7280,0,6820752.7109,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489698.6014,0,6820745.6289,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489735.4206,0,6820737.8365,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489732.2939,0,6820730.7542,0,1,1,1
P_column_ladder_10.3m_Extension_Arm,24489769.2687,0,6820722.8929,0,1,1,1
