Puu_havupuu,24490570.1350,103.9830,6821732.1530,0,2.0000,2.0000,2.0000
Puu_havupuu,24490300.7342,96.5055,6820591.7882,0,2.0000,2.0000,2.0000
Puu_havupuu,24490038.1790,105.7480,6821587.3400,0,2.0000,2.0000,2.0000
Puu_havupuu,24490551.0020,93.3230,6821145.1730,0,2.0000,2.0000,2.0000
Puu_havupuu,24490072.4210,102.6770,6821353.0600,0,2.0000,2.0000,2.0000
Puu_havupuu,24490026.8590,107.9220,6821623.1000,0,2.0000,2.0000,2.0000
Puu_havupuu,24490600.3250,105.1480,6821688.6660,0,2.0000,2.0000,2.0000
Puu_havupuu,24490305.2439,96.6905,6820599.1079,0,2.0000,2.0000,2.0000
Puu_havupuu,24490592.7550,105.3240,6821691.4950,0,2.0000,2.0000,2.0000
Puu_havupuu,24490075.7370,108.3990,6821629.6200,0,2.0000,2.0000,2.0000
Puu_havupuu,24490019.0400,106.0860,6821591.4100,0,2.0000,2.0000,2.0000
Puu_havupuu,24490376.4000,98.2750,6821147.3050,0,2.0000,2.0000,2.0000
Puu_havupuu,24490584.1450,0.0000,6821312.9270,0,1.0000,1.0000,1.0000
Puu_havupuu,24490498.9760,0.0000,6821218.5190,0,1.0000,1.0000,1.0000
Puu_havupuu,24490500.0160,0.0000,6821219.9280,0,1.0000,1.0000,1.0000
Puu_havupuu,24490352.7490,100.0890,6821150.0360,0,2.0000,2.0000,2.0000
Puu_havupuu,24490350.1850,100.1350,6821153.4260,0,2.0000,2.0000,2.0000
Puu_havupuu,24490442.2630,0.0000,6821512.5300,0,1.0000,1.0000,1.0000
Puu_havupuu,24490552.9750,0.0000,6821661.9960,0,1.0000,1.0000,1.0000
Puu_havupuu,24490556.7330,0.0000,6821663.3030,0,1.0000,1.0000,1.0000
Puu_havupuu,24490557.9190,0.0000,6821660.3200,0,1.0000,1.0000,1.0000
Puu_havupuu,24490504.8860,0.0000,6821217.6630,0,1.0000,1.0000,1.0000
Puu_havupuu,24490508.9400,0.0000,6821220.6440,0,1.0000,1.0000,1.0000
Puu_havupuu,24490609.6390,0.0000,6821280.0930,0,1.0000,1.0000,1.0000
Puu_havupuu,24490365.6670,99.0260,6821146.6030,0,2.0000,2.0000,2.0000
Puu_havupuu,24490372.4590,98.5470,6821144.5130,0,2.0000,2.0000,2.0000
Puu_havupuu,24490382.6830,98.2410,6821137.8530,0,2.0000,2.0000,2.0000
Puu_havupuu,24490371.0040,98.3680,6821150.3790,0,2.0000,2.0000,2.0000
Puu_havupuu,24490365.6000,98.6310,6821151.6040,0,2.0000,2.0000,2.0000
Puu_havupuu,24490360.6150,99.3160,6821150.0600,0,2.0000,2.0000,2.0000
Puu_havupuu,24490350.0670,100.3050,6821143.8370,0,2.0000,2.0000,2.0000
Puu_havupuu,24490347.1310,100.4320,6821146.5730,0,2.0000,2.0000,2.0000
Puu_havupuu,24490349.5130,100.2420,6821150.1100,0,2.0000,2.0000,2.0000
Puu_havupuu,24490373.3360,98.7450,6821139.5070,0,2.0000,2.0000,2.0000
Puu_havupuu,24490359.4980,99.6310,6821145.4930,0,2.0000,2.0000,2.0000
Puu_havupuu,24490354.9010,99.9600,6821147.0730,0,2.0000,2.0000,2.0000
Puu_havupuu,24490566.6670,0.0000,6821454.7600,0,1.0000,1.0000,1.0000
Puu_havupuu,24490582.2247,96.6700,6820999.7699,0,2.0000,2.0000,2.0000
