Forest_Mixed,24484856.9800,114.3787,6820593.9800,0,1,1,1
Forest_Mixed,24485529.4300,77.442017,6820143.4300,0,1,1,1
Forest_Mixed,24485532.9400,77.442017,6820135.9400,0,1,1,1
Forest_Mixed,24485527.7700,77.442017,6820154.7700,0,1,1,1
Forest_Mixed,24485538.7600,77.442017,6820126.7600,0,1,1,1
Forest_Mixed,24485531.8200,77.442017,6820145.8200,0,1,1,1
Forest_Mixed,24486574.4700,77.441887,6819413.4700,0,1,1,1
Forest_Mixed,24486575.6100,78.13092,6819402.6100,0,1,1,1
Forest_Mixed,24486577.8200,78.942932,6819400.8200,0,1,1,1
Forest_Mixed,24486579.8900,78.894562,6819393.8900,0,1,1,1
Forest_Mixed,24486580.3100,79.166306,6819395.3100,0,1,1,1
Forest_Mixed,24486573.9200,77.850418,6819390.9200,0,1,1,1
Forest_Mixed,24486572.0000,77.987488,6819382.0000,0,1,1,1
Forest_Mixed,24486571.1200,77.798027,6819390.1200,0,1,1,1
Forest_Mixed,24485540.1000,77.442017,6820150.1000,0,1,1,1
Forest_Mixed,24486634.2700,79.424774,6819305.2700,0,1,1,1
Forest_Mixed,24486640.2200,81.564423,6819317.2200,0,1,1,1
Forest_Mixed,24486636.9300,81.441795,6819320.9300,0,1,1,1
Forest_Mixed,24486643.5400,83.531052,6819344.5400,0,1,1,1
Forest_Mixed,24486642.5700,83.387009,6819343.5700,0,1,1,1
Forest_Mixed,24486637.2200,82.152084,6819328.2200,0,1,1,1
Forest_Mixed,24486638.7000,82.813972,6819338.7000,0,1,1,1
Forest_Mixed,24486640.1500,82.428429,6819329.1500,0,1,1,1
Forest_Mixed,24486635.9100,82.070038,6819328.9100,0,1,1,1
Forest_Mixed,24486643.7400,82.559433,6819326.7400,0,1,1,1
Forest_Mixed,24486643.8700,83.240639,6819338.8700,0,1,1,1
Forest_Mixed,24486637.5000,81.239967,6819318.5000,0,1,1,1
Forest_Mixed,24486631.8800,81.199287,6819324.8800,0,1,1,1
Forest_Mixed,24486629.3600,82.299683,6819337.3600,0,1,1,1
Forest_Mixed,24486634.7200,83.407654,6819349.7200,0,1,1,1
Forest_Mixed,24486631.7600,82.014847,6819333.7600,0,1,1,1
Forest_Mixed,24486632.2400,82.067818,6819333.2400,0,1,1,1
Forest_Mixed,24486636.7700,82.827492,6819340.7700,0,1,1,1
Forest_Mixed,24486635.0700,82.421623,6819336.0700,0,1,1,1
Forest_Mixed,24486587.1000,79.024666,6819324.1000,0,1,1,1
Forest_Mixed,24486626.8700,81.280258,6819327.8700,0,1,1,1
Forest_Mixed,24486641.7100,84.064087,6819355.7100,0,1,1,1
Forest_Mixed,24486592.3200,79.574059,6819328.3200,0,1,1,1
Forest_Mixed,24486619.0900,81.920815,6819334.0900,0,1,1,1
Forest_Mixed,24486594.7500,80.591141,6819335.7500,0,1,1,1
Forest_Mixed,24486604.0100,81.781395,6819339.0100,0,1,1,1
Forest_Mixed,24486591.4800,79.683311,6819330.4800,0,1,1,1
Forest_Mixed,24486589.2200,79.531593,6819330.2200,0,1,1,1
Forest_Mixed,24486586.9800,79.486061,6819333.9800,0,1,1,1
Forest_Mixed,24486583.8000,79.196449,6819336.8000,0,1,1,1
Forest_Mixed,24486589.3200,80.247124,6819340.3200,0,1,1,1
Forest_Mixed,24486593.4800,80.927383,6819341.4800,0,1,1,1
Forest_Mixed,24486625.0800,82.543182,6819341.0800,0,1,1,1
Forest_Mixed,24486625.2900,83.578629,6819354.2900,0,1,1,1
Forest_Mixed,24486625.8200,82.556023,6819341.8200,0,1,1,1
Forest_Mixed,24486630.5400,83.52063,6819352.5400,0,1,1,1
Forest_Mixed,24486629.3100,82.655487,6819342.3100,0,1,1,1
Forest_Mixed,24486619.6200,82.664902,6819343.6200,0,1,1,1
Forest_Mixed,24486615.6100,82.567085,6819344.6100,0,1,1,1
Forest_Mixed,24486615.7900,82.214233,6819339.7900,0,1,1,1
Forest_Mixed,24486621.8300,83.097374,6819348.8300,0,1,1,1
Forest_Mixed,24486624.1400,83.36644,6819351.1400,0,1,1,1
Forest_Mixed,24486607.0900,82.323929,6819345.0900,0,1,1,1
Forest_Mixed,24486605.5300,82.334724,6819347.5300,0,1,1,1
Forest_Mixed,24486612.7200,82.793449,6819349.7200,0,1,1,1
Forest_Mixed,24486608.8900,82.02269,6819340.8900,0,1,1,1
Forest_Mixed,24486618.9900,83.549767,6819356.9900,0,1,1,1
Forest_Mixed,24486638.0100,83.953018,6819357.0100,0,1,1,1
Forest_Mixed,24486587.5100,80.155563,6819343.5100,0,1,1,1
Forest_Mixed,24486633.0000,83.794266,6819356.0000,0,1,1,1
Forest_Mixed,24486607.5900,82.666275,6819351.5900,0,1,1,1
Forest_Mixed,24486609.2900,82.890083,6819353.2900,0,1,1,1
Forest_Mixed,24486601.2100,81.993248,6819346.2100,0,1,1,1
Forest_Mixed,24486580.3200,79.221848,6819343.3200,0,1,1,1
Forest_Mixed,24486595.0200,81.391922,6819351.0200,0,1,1,1
Forest_Mixed,24486600.0300,81.958847,6819353.0300,0,1,1,1
Forest_Mixed,24486598.3100,81.730629,6819353.3100,0,1,1,1
Forest_Mixed,24486610.0400,83.034836,6819356.0400,0,1,1,1
Forest_Mixed,24486588.9600,80.433075,6819349.9600,0,1,1,1
Forest_Mixed,24486581.0900,79.291458,6819346.0900,0,1,1,1
Forest_Mixed,24486589.4000,80.544136,6819350.4000,0,1,1,1
Forest_Mixed,24486619.7200,83.624626,6819356.7200,0,1,1,1
Forest_Mixed,24486590.8200,80.649292,6819357.8200,0,1,1,1
Forest_Mixed,24486585.5300,79.696121,6819356.5300,0,1,1,1
Forest_Mixed,24486597.7000,82.073944,6819365.7000,0,1,1,1
Forest_Mixed,24486592.0400,80.516411,6819364.0400,0,1,1,1
Forest_Mixed,24486599.1200,82.504372,6819370.1200,0,1,1,1
Forest_Mixed,24486603.0100,82.961273,6819369.0100,0,1,1,1
Forest_Mixed,24486606.5100,83.188805,6819367.5100,0,1,1,1
Forest_Mixed,24486603.0500,82.434341,6819362.0500,0,1,1,1
Forest_Mixed,24486611.0300,83.395195,6819363.0300,0,1,1,1
Forest_Mixed,24486605.9300,82.633018,6819360.9300,0,1,1,1
Forest_Mixed,24486637.2700,83.983635,6819360.2700,0,1,1,1
Forest_Mixed,24486626.9800,83.729752,6819360.9800,0,1,1,1
Forest_Mixed,24486628.0400,83.744484,6819359.0400,0,1,1,1
Forest_Mixed,24486625.1800,83.803719,6819368.1800,0,1,1,1
Forest_Mixed,24486584.5300,79.680939,6819358.5300,0,1,1,1
